Image Path,Identity,Target_X,Target_Y,Target_W,Target_H,Source_X,Source_Y,Source_W,Source_H,VGG-Face_cosine,Notes,Image Path Image,Identity Image,Match
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,62.0,64.0,124.0,124.0,70.0,68.0,112.0,112.0,0.4446166434373659,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0012.jpg,63.0,65.0,119.0,119.0,70.0,68.0,112.0,112.0,0.4455267086606269,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0001.jpg,70.0,68.0,110.0,110.0,70.0,68.0,112.0,112.0,0.4550633299232368,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0007.jpg,70.0,68.0,112.0,112.0,70.0,68.0,112.0,112.0,0.4754535307389218,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0009.jpg,68.0,71.0,116.0,116.0,70.0,68.0,112.0,112.0,0.4977368304312871,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0014.jpg,68.0,67.0,113.0,113.0,70.0,68.0,112.0,112.0,0.5079229848166786,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0019.jpg,69.0,66.0,114.0,114.0,70.0,68.0,112.0,112.0,0.5255217168872036,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0016.jpg,67.0,68.0,114.0,114.0,70.0,68.0,112.0,112.0,0.5306351511783994,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0022.jpg,68.0,67.0,114.0,114.0,70.0,68.0,112.0,112.0,0.5441368448626231,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0011.jpg,68.0,66.0,119.0,119.0,70.0,68.0,112.0,112.0,0.5554386258255568,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0008.jpg,67.0,68.0,111.0,111.0,70.0,68.0,112.0,112.0,0.5575130050811674,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0021.jpg,71.0,71.0,109.0,109.0,70.0,68.0,112.0,112.0,0.5665043267750971,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0002.jpg,67.0,66.0,116.0,116.0,70.0,68.0,112.0,112.0,0.5799024725190034,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0001.jpg,66.0,65.0,120.0,120.0,70.0,68.0,112.0,112.0,0.5932035513318175,,Tom_Daschle,William_Macy,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0003.jpg,71.0,70.0,110.0,110.0,70.0,68.0,112.0,112.0,0.6021854004359981,,Tom_Daschle,William_Macy,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0005.jpg,66.0,66.0,120.0,120.0,70.0,68.0,112.0,112.0,0.6249753402758527,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0005.jpg,75.0,70.0,109.0,109.0,70.0,68.0,112.0,112.0,0.6300078962320184,,Tom_Daschle,William_Macy,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0004.jpg,67.0,67.0,116.0,116.0,70.0,68.0,112.0,112.0,0.6302820792592161,,Tom_Daschle,William_Macy,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Aleksander_Kwasniewski_0001.jpg,65.0,67.0,119.0,119.0,70.0,68.0,112.0,112.0,0.6375987235980594,,Tom_Daschle,Aleksander_Kwasniewski,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0015.jpg,68.0,66.0,115.0,115.0,70.0,68.0,112.0,112.0,0.6401156755996348,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0004.jpg,67.0,67.0,114.0,114.0,70.0,68.0,112.0,112.0,0.646002893666108,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0002.jpg,67.0,68.0,115.0,115.0,70.0,68.0,112.0,112.0,0.6547083906463966,,Tom_Daschle,William_Macy,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\John_Snow_0008.jpg,68.0,67.0,116.0,116.0,70.0,68.0,112.0,112.0,0.6729669240843359,,Tom_Daschle,John_Snow,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0010.jpg,73.0,70.0,106.0,106.0,62.0,64.0,124.0,124.0,0.2114187910755949,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0008.jpg,67.0,68.0,111.0,111.0,62.0,64.0,124.0,124.0,0.3146891952652066,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0012.jpg,63.0,65.0,119.0,119.0,62.0,64.0,124.0,124.0,0.3167739659375815,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0005.jpg,66.0,66.0,120.0,120.0,62.0,64.0,124.0,124.0,0.3223037397507335,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0017.jpg,68.0,67.0,115.0,115.0,62.0,64.0,124.0,124.0,0.338879528902784,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0009.jpg,68.0,71.0,116.0,116.0,62.0,64.0,124.0,124.0,0.3448838394713007,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0007.jpg,70.0,68.0,112.0,112.0,62.0,64.0,124.0,124.0,0.3513943822845695,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0013.jpg,64.0,68.0,119.0,119.0,62.0,64.0,124.0,124.0,0.3582310794739063,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0019.jpg,69.0,66.0,114.0,114.0,62.0,64.0,124.0,124.0,0.371358541978283,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0001.jpg,70.0,68.0,110.0,110.0,62.0,64.0,124.0,124.0,0.3985454140294632,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0020.jpg,71.0,70.0,111.0,111.0,62.0,64.0,124.0,124.0,0.4421952887229516,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,70.0,68.0,112.0,112.0,62.0,64.0,124.0,124.0,0.4446166434373659,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0018.jpg,68.0,66.0,117.0,117.0,62.0,64.0,124.0,124.0,0.4585950254916318,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0016.jpg,67.0,68.0,114.0,114.0,62.0,64.0,124.0,124.0,0.4657997462877176,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0011.jpg,68.0,66.0,119.0,119.0,62.0,64.0,124.0,124.0,0.490984445754991,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0003.jpg,69.0,67.0,113.0,113.0,62.0,64.0,124.0,124.0,0.5017015532816287,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0004.jpg,67.0,67.0,114.0,114.0,62.0,64.0,124.0,124.0,0.5207951632227323,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0021.jpg,71.0,71.0,109.0,109.0,62.0,64.0,124.0,124.0,0.5399426422028322,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0014.jpg,68.0,67.0,113.0,113.0,62.0,64.0,124.0,124.0,0.564039816521058,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0023.jpg,66.0,65.0,121.0,121.0,62.0,64.0,124.0,124.0,0.5819876009829532,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0015.jpg,68.0,66.0,115.0,115.0,62.0,64.0,124.0,124.0,0.6081559944987481,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0022.jpg,68.0,67.0,114.0,114.0,62.0,64.0,124.0,124.0,0.6097207191839419,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Aleksander_Kwasniewski_0001.jpg,65.0,67.0,119.0,119.0,62.0,64.0,124.0,124.0,0.6331758675118442,,Tom_Daschle,Aleksander_Kwasniewski,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Dennis_Kucinich_0003.jpg,68.0,67.0,115.0,115.0,62.0,64.0,124.0,124.0,0.6488765876204685,,Tom_Daschle,Dennis_Kucinich,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0002.jpg,67.0,66.0,116.0,116.0,62.0,64.0,124.0,124.0,0.663971734967453,,Tom_Daschle,Tom_Daschle,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0025.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0004.jpg,67.0,67.0,116.0,116.0,62.0,64.0,124.0,124.0,0.6679617782816996,,Tom_Daschle,William_Macy,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0004.jpg,68.0,67.0,113.0,113.0,68.0,65.0,117.0,117.0,0.5610213162934341,,Tony_Shalhoub,Tony_Shalhoub,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Alex_Barros_0001.jpg,72.0,71.0,110.0,110.0,68.0,65.0,117.0,117.0,0.6156245939416345,,Tony_Shalhoub,Alex_Barros,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Moshe_Katsav_0003.jpg,67.0,68.0,113.0,113.0,68.0,65.0,117.0,117.0,0.6219556095456782,,Tony_Shalhoub,Moshe_Katsav,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Gil_de_Ferran_0001.jpg,71.0,68.0,107.0,107.0,68.0,65.0,117.0,117.0,0.6432261139220137,,Tony_Shalhoub,Gil_de_Ferran,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0003.jpg,69.0,69.0,114.0,114.0,68.0,65.0,117.0,117.0,0.6517439368658845,,Tony_Shalhoub,Tony_Shalhoub,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Frank_Stallone_0001.jpg,68.0,67.0,116.0,116.0,68.0,65.0,117.0,117.0,0.6785186173621711,,Tony_Shalhoub,Frank_Stallone,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Alvaro_Uribe_0028.jpg,69.0,66.0,115.0,115.0,68.0,65.0,117.0,117.0,0.6794525340662703,,Tony_Shalhoub,Alvaro_Uribe,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0002.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0003.jpg,69.0,69.0,114.0,114.0,67.0,64.0,116.0,116.0,0.5371788678384388,,Tony_Shalhoub,Tony_Shalhoub,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0002.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0004.jpg,68.0,67.0,113.0,113.0,67.0,64.0,116.0,116.0,0.5871003486503759,,Tony_Shalhoub,Tony_Shalhoub,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0002.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Ilan_Ramon_0003.jpg,69.0,68.0,117.0,117.0,67.0,64.0,116.0,116.0,0.6698094930965257,,Tony_Shalhoub,Ilan_Ramon,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0003.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0004.jpg,68.0,67.0,113.0,113.0,69.0,69.0,114.0,114.0,0.4495731262415873,,Tony_Shalhoub,Tony_Shalhoub,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0003.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0002.jpg,67.0,64.0,116.0,116.0,69.0,69.0,114.0,114.0,0.5371788678384388,,Tony_Shalhoub,Tony_Shalhoub,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0003.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0001.jpg,68.0,65.0,117.0,117.0,69.0,69.0,114.0,114.0,0.6517439368658845,,Tony_Shalhoub,Tony_Shalhoub,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0004.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0003.jpg,69.0,69.0,114.0,114.0,68.0,67.0,113.0,113.0,0.4495731262415873,,Tony_Shalhoub,Tony_Shalhoub,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0004.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0001.jpg,68.0,65.0,117.0,117.0,68.0,67.0,113.0,113.0,0.5610213162934341,,Tony_Shalhoub,Tony_Shalhoub,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0004.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0002.jpg,67.0,64.0,116.0,116.0,68.0,67.0,113.0,113.0,0.5871003486503759,,Tony_Shalhoub,Tony_Shalhoub,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0004.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohamed_ElBaradei_0002.jpg,66.0,66.0,122.0,122.0,68.0,67.0,113.0,113.0,0.6540866140565162,,Tony_Shalhoub,Mohamed_ElBaradei,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tony_Shalhoub_0004.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Alex_Barros_0001.jpg,72.0,71.0,110.0,110.0,68.0,67.0,113.0,113.0,0.6590409833170259,,Tony_Shalhoub,Alex_Barros,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0003.jpg,71.0,70.0,110.0,110.0,66.0,65.0,120.0,120.0,0.4310975637706281,,William_Macy,William_Macy,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0004.jpg,67.0,67.0,116.0,116.0,66.0,65.0,120.0,120.0,0.453023601510149,,William_Macy,William_Macy,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0005.jpg,75.0,70.0,109.0,109.0,66.0,65.0,120.0,120.0,0.5293245709888734,,William_Macy,William_Macy,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0024.jpg,70.0,68.0,112.0,112.0,66.0,65.0,120.0,120.0,0.5932035513318175,,William_Macy,Tom_Daschle,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Hun_Sen_0002.jpg,66.0,67.0,113.0,113.0,66.0,65.0,120.0,120.0,0.6416970140288375,,William_Macy,Hun_Sen,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Rubens_Barrichello_0006.jpg,68.0,66.0,115.0,115.0,66.0,65.0,120.0,120.0,0.6552063136872718,,William_Macy,Rubens_Barrichello,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0001.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0002.jpg,67.0,68.0,115.0,115.0,66.0,65.0,120.0,120.0,0.6748864013576952,,William_Macy,William_Macy,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0002.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Jose_Serra_0005.jpg,69.0,68.0,114.0,114.0,67.0,68.0,115.0,115.0,0.5476629961712505,,William_Macy,Jose_Serra,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0002.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0004.jpg,67.0,67.0,116.0,116.0,67.0,68.0,115.0,115.0,0.5894623445884678,,William_Macy,William_Macy,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0002.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tom_Daschle_0016.jpg,67.0,68.0,114.0,114.0,67.0,68.0,115.0,115.0,0.6168840854681079,,William_Macy,Tom_Daschle,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0002.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0003.jpg,71.0,70.0,110.0,110.0,67.0,68.0,115.0,115.0,0.623696988239699,,William_Macy,William_Macy,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0002.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\John_Snow_0004.jpg,72.0,71.0,110.0,110.0,67.0,68.0,115.0,115.0,0.63434435575213,,William_Macy,John_Snow,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0002.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Jose_Serra_0009.jpg,66.0,68.0,112.0,112.0,67.0,68.0,115.0,115.0,0.6384412360143843,,William_Macy,Jose_Serra,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\William_Macy_0002.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\John_Snow_0005.jpg,71.0,71.0,108.0,108.0,67.0,68.0,115.0,115.0,0.6405880737298676,,William_Macy,John_Snow,False
